date,symbol,rank,technical_score,seasonal_score,combined_score,technical_direction,direction,position_size,market_regime,entry_date,exit_date,entry_price,exit_price,return,adjusted_return
2023-02-07 05:00:00,NVDA,1,0.6279317822709024,0.605,0.6189883871852504,NEUTRAL,NEUTRAL,0.05356965161555752,RANGE_BOUND,2023-02-07 05:00:00,2023-02-14 05:00:00,221.73,229.71,0.03598971722365047,1.9279566134133855e-05
2023-02-07 05:00:00,AMD,2,0.6172684378391571,0.605,0.6124837470818858,NEUTRAL,NEUTRAL,0.053374512412456575,RANGE_BOUND,2023-02-07 05:00:00,2023-02-14 05:00:00,85.91,85.95,0.0004656035385869661,2.4851361849593725e-07
2023-02-07 05:00:00,GOOGL,3,0.6169301228773043,0.605,0.6122773749551556,NEUTRAL,NEUTRAL,0.05336832124865467,RANGE_BOUND,2023-02-07 05:00:00,2023-02-14 05:00:00,107.64,94.68,-0.12040133779264209,-6.42561727408551e-05
2023-02-07 05:00:00,AMZN,4,0.6458996391338799,0.5,0.5889987798716667,NEUTRAL,NEUTRAL,0.05266996339615,RANGE_BOUND,2023-02-07 05:00:00,2023-02-14 05:00:00,102.11,99.7,-0.023601997845460743,-1.2431163625964285e-05
2023-02-07 05:00:00,QQQ,5,0.5970377873372406,0.5,0.5591930502757168,NEUTRAL,NEUTRAL,0.0517757915082715,RANGE_BOUND,2023-02-07 05:00:00,2023-02-14 05:00:00,309.88,306.75,-0.010100684135794487,-5.229709159058008e-06
2023-02-07 05:00:00,CAT,6,0.5472574109761273,0.5,0.5288270206954377,NEUTRAL,NEUTRAL,0.050864810620863135,RANGE_BOUND,2023-02-07 05:00:00,2023-02-14 05:00:00,249.66,244.36,-0.021228871264920224,-1.0798025165848503e-05
2023-02-07 05:00:00,NEE,7,0.5366813840521475,0.5,0.5223756442718099,NEUTRAL,NEUTRAL,0.0506712693281543,RANGE_BOUND,2023-02-07 05:00:00,2023-02-14 05:00:00,76.08,76.03,-0.000657202944269153,-3.330130739231823e-07
2023-02-07 05:00:00,SPY,8,0.5164004507214675,0.5,0.5100042749400951,NEUTRAL,NEUTRAL,0.05030012824820286,RANGE_BOUND,2023-02-07 05:00:00,2023-02-14 05:00:00,415.19,412.64,-0.006141766420193192,-3.0893163860622334e-06
2023-02-07 05:00:00,LMT,9,0.48975873944350334,0.5,0.493752831060537,NEUTRAL,NEUTRAL,0.05,RANGE_BOUND,2023-02-07 05:00:00,2023-02-14 05:00:00,468.33,481.58,0.02829201631328337,1.4146008156641686e-05
2023-02-07 05:00:00,CVX,10,0.5200148660736734,0.395,0.4712590683049408,NEUTRAL,NEUTRAL,0.05,RANGE_BOUND,2023-02-07 05:00:00,2023-02-14 05:00:00,174.09,172.32,-0.010167154919869092,-5.083577459934546e-06
2023-02-08 05:00:00,GOOGL,1,0.6729831511848164,0.605,0.6525882058293715,NEUTRAL,NEUTRAL,0.054577646174881145,MIXED,2023-02-08 05:00:00,2023-02-15 05:00:00,99.37,96.94,-0.024454060581664553,-1.3346450659651961e-05
2023-02-08 05:00:00,NVDA,2,0.6668098633279251,0.605,0.6482669043295475,LONG,LONG,0.05444800712988643,MIXED,2023-02-08 05:00:00,2023-02-15 05:00:00,222.05,227.64,0.025174510245440103,1.3707019133351217e-05
2023-02-08 05:00:00,AAPL,3,0.6495093079829887,0.605,0.636156515588092,LONG,LONG,0.05408469546764277,MIXED,2023-02-08 05:00:00,2023-02-15 05:00:00,151.92,155.33,0.022446024223275574,1.2139863845751923e-05
2023-02-08 05:00:00,TSLA,4,0.6582548371169203,0.5,0.6107783859818442,LONG,LONG,0.05332335157945533,MIXED,2023-02-08 05:00:00,2023-02-15 05:00:00,201.29,214.24,0.06433503899846002,3.430559903392853e-05
2023-02-08 05:00:00,AMD,5,0.6056170967944384,0.605,0.6054319677561069,NEUTRAL,NEUTRAL,0.053162959032683206,MIXED,2023-02-08 05:00:00,2023-02-15 05:00:00,84.69,85.18,0.005785807061046276,3.075906237574124e-06
2023-02-08 05:00:00,AMZN,6,0.6200799665176031,0.5,0.5840559765623221,NEUTRAL,NEUTRAL,0.05252167929686967,MIXED,2023-02-08 05:00:00,2023-02-15 05:00:00,100.05,101.16,0.011094452773613189,5.826992905499781e-06
2023-02-08 05:00:00,MSFT,7,0.5650980096757854,0.605,0.5770686067730497,NEUTRAL,NEUTRAL,0.05231205820319149,MIXED,2023-02-08 05:00:00,2023-02-15 05:00:00,266.73,269.32,0.009710193828965527,5.079602247451155e-06
2023-02-08 05:00:00,FDX,8,0.5941341936576802,0.5,0.565893935560376,NEUTRAL,NEUTRAL,0.05197681806681129,MIXED,2023-02-08 05:00:00,2023-02-15 05:00:00,209.48,213.04,0.016994462478518248,8.833180843891938e-06
2023-02-08 05:00:00,QQQ,9,0.5896086335019053,0.5,0.5627260434513337,NEUTRAL,NEUTRAL,0.051881781303540014,MIXED,2023-02-08 05:00:00,2023-02-15 05:00:00,304.37,309.1,0.015540296349837428,8.062582566144667e-06
2023-02-08 05:00:00,NEM,10,0.5401004324434607,0.5,0.5280703027104224,SHORT,SHORT,0.04067368726505014,MIXED,2023-02-08 05:00:00,2023-02-15 05:00:00,48.35,46.3,0.04239917269906937,1.7245306906587995e-05
2023-02-09 05:00:00,NVDA,1,0.6621242084592016,0.605,0.644986945921441,LONG,LONG,0.05434960837764323,MIXED,2023-02-09 05:00:00,2023-02-16 05:00:00,223.37,220.02,-0.014997537717688116,-8.151103015852823e-06
2023-02-09 05:00:00,GOOGL,2,0.6550557196371988,0.605,0.6400390037460391,NEUTRAL,NEUTRAL,0.054201170112381174,MIXED,2023-02-09 05:00:00,2023-02-16 05:00:00,95.01,95.51,0.005262603936427744,2.8523929119240695e-06
2023-02-09 05:00:00,TSLA,3,0.6663016794666152,0.5,0.6164111756266306,LONG,LONG,0.05349233526879892,MIXED,2023-02-09 05:00:00,2023-02-16 05:00:00,207.32,202.04,-0.02546787574763651,-1.3623361480766852e-05
2023-02-09 05:00:00,AMD,4,0.6042543375546424,0.605,0.6044780362882496,NEUTRAL,NEUTRAL,0.053134341088647494,MIXED,2023-02-09 05:00:00,2023-02-16 05:00:00,83.21,80.08,-0.03761567119336613,-1.998683903466728e-05
2023-02-09 05:00:00,AAPL,5,0.5951721127724205,0.605,0.5981204789406944,NEUTRAL,NEUTRAL,0.052943614368220836,MIXED,2023-02-09 05:00:00,2023-02-16 05:00:00,150.87,153.71,0.018824153244515168,9.966187101859041e-06
2023-02-09 05:00:00,MSFT,6,0.5701799401070959,0.605,0.5806259580749671,NEUTRAL,NEUTRAL,0.05241877874224902,MIXED,2023-02-09 05:00:00,2023-02-16 05:00:00,263.62,262.15,-0.0055762081784387655,-2.9229802272630107e-06
2023-02-09 05:00:00,QQQ,7,0.5943307829039481,0.5,0.5660315480327637,NEUTRAL,NEUTRAL,0.05198094644098291,MIXED,2023-02-09 05:00:00,2023-02-16 05:00:00,301.68,303.3,0.005369928400954669,2.7913396060193765e-06
2023-02-09 05:00:00,FDX,8,0.5909113577907438,0.5,0.5636379504535206,NEUTRAL,NEUTRAL,0.051909138513605624,MIXED,2023-02-09 05:00:00,2023-02-16 05:00:00,208.62,211.67,0.01461988304093559,7.589055338246394e-06
2023-02-09 05:00:00,VLO,9,0.573020776508629,0.5,0.5511145435560403,SHORT,SHORT,0.04122674904534497,MIXED,2023-02-09 05:00:00,2023-02-16 05:00:00,132.62,133.97,-0.010179460111597,-4.196660474379088e-06
2023-02-09 05:00:00,NEM,10,0.5565741840943925,0.5,0.5396019288660747,SHORT,SHORT,0.0409504462927858,MIXED,2023-02-09 05:00:00,2023-02-16 05:00:00,47.58,45.85,0.03635981504833957,1.4889506533526545e-05
2023-02-10 05:00:00,NVDA,1,0.677601670715434,0.605,0.6558211695008038,LONG,LONG,0.05467463508502412,MIXED,2023-02-10 05:00:00,2023-02-17 05:00:00,212.65,213.88,0.005784152363037807,3.1624641972527206e-06
2023-02-10 05:00:00,AMD,2,0.6264965938680627,0.605,0.6200476157076438,NEUTRAL,NEUTRAL,0.05360142847122932,MIXED,2023-02-10 05:00:00,2023-02-17 05:00:00,81.48,78.5,-0.03657339224349539,-1.9603860682899312e-05
2023-02-10 05:00:00,TSLA,3,0.6630306467417391,0.5,0.6141214527192173,LONG,LONG,0.05342364358157652,MIXED,2023-02-10 05:00:00,2023-02-17 05:00:00,196.89,208.31,0.05800193001168173,3.098674435987631e-05
2023-02-10 05:00:00,AAPL,4,0.5957845106587086,0.605,0.5985491574610959,NEUTRAL,NEUTRAL,0.05295647472383288,MIXED,2023-02-10 05:00:00,2023-02-17 05:00:00,151.01,152.55,0.010198000132441697,5.400501362472931e-06
2023-02-10 05:00:00,EOG,5,0.6166613406959118,0.5,0.5816629384871382,NEUTRAL,NEUTRAL,0.05244988815461415,MIXED,2023-02-10 05:00:00,2023-02-17 05:00:00,134.14,118.42,-0.11719099448337547,-6.146654553381048e-05
2023-02-10 05:00:00,MSFT,6,0.5598790283931063,0.605,0.5734153198751744,NEUTRAL,NEUTRAL,0.05220245959625523,MIXED,2023-02-10 05:00:00,2023-02-17 05:00:00,263.1,258.06,-0.01915621436716085,-1.0000015065189184e-05
2023-02-10 05:00:00,QQQ,7,0.604412328370147,0.5,0.5730886298591029,NEUTRAL,NEUTRAL,0.05219265889577309,MIXED,2023-02-10 05:00:00,2023-02-17 05:00:00,299.7,301.16,0.0048715382048716595,2.542585318245933e-06
2023-02-10 05:00:00,FDX,8,0.5929326206263037,0.5,0.5650528344384126,NEUTRAL,NEUTRAL,0.05195158503315238,MIXED,2023-02-10 05:00:00,2023-02-17 05:00:00,209.37,210.3,0.004441897119931254,2.307635959346232e-06
2023-02-10 05:00:00,GOOGL,9,0.5406747967385195,0.605,0.5599723577169636,SHORT,SHORT,0.04143933658520713,MIXED,2023-02-10 05:00:00,2023-02-17 05:00:00,94.57,94.35,0.0023263191286877326,9.640112137829673e-07
2023-02-10 05:00:00,NEM,10,0.5447066681409648,0.5,0.5312946676986753,SHORT,SHORT,0.040751072024768215,MIXED,2023-02-10 05:00:00,2023-02-17 05:00:00,47.98,45.42,0.05335556481867435,2.1742964648479873e-05
2023-02-13 05:00:00,NVDA,1,0.6675152329520815,0.605,0.6487606630664571,LONG,LONG,0.05446281989199372,MIXED,2023-02-13 05:00:00,2023-02-21 05:00:00,217.88,206.55,-0.05200110152377448,-2.83212662647461e-05
2023-02-13 05:00:00,EOG,2,0.6709209729131059,0.5,0.6196446810391741,LONG,LONG,0.05358934043117523,MIXED,2023-02-13 05:00:00,2023-02-21 05:00:00,133.28,119.23,-0.10541716686674668,-5.649236442512093e-05
2023-02-13 05:00:00,AMD,3,0.6126595398146655,0.605,0.6103616778702659,NEUTRAL,NEUTRAL,0.05331085033610798,MIXED,2023-02-13 05:00:00,2023-02-21 05:00:00,83.13,76.77,-0.07650667629014796,-4.078635969417139e-05
2023-02-13 05:00:00,TSLA,4,0.6554467542554743,0.5,0.6088127279788319,LONG,LONG,0.05326438183936496,MIXED,2023-02-13 05:00:00,2023-02-21 05:00:00,194.64,197.37,0.014025893958076543,7.470805714214309e-06
2023-02-13 05:00:00,AAPL,5,0.5964574724926759,0.605,0.5990202307448731,NEUTRAL,NEUTRAL,0.052970606922346196,MIXED,2023-02-13 05:00:00,2023-02-21 05:00:00,153.85,148.48,-0.03490412739681511,-1.8488928123041878e-05
2023-02-13 05:00:00,MSFT,6,0.5929620392142829,0.605,0.5965734274499981,NEUTRAL,NEUTRAL,0.052897202823499946,MIXED,2023-02-13 05:00:00,2023-02-21 05:00:00,271.32,252.67,-0.06873802152439926,-3.636049066262252e-05
2023-02-13 05:00:00,GOOGL,7,0.5469356390614235,0.605,0.5643549473429964,SHORT,SHORT,0.04154451873623192,MIXED,2023-02-13 05:00:00,2023-02-21 05:00:00,94.61,91.79,0.029806574357890213,1.2382997868742598e-05
2023-02-13 05:00:00,QQQ,8,0.5892244723781412,0.5,0.5624571306646988,NEUTRAL,NEUTRAL,0.051873713919940966,MIXED,2023-02-13 05:00:00,2023-02-21 05:00:00,304.5,294.03,-0.03438423645320206,-1.783638045129009e-05
2023-02-13 05:00:00,FDX,9,0.5868677611760341,0.5,0.5608074328232239,NEUTRAL,NEUTRAL,0.051824222984696716,MIXED,2023-02-13 05:00:00,2023-02-21 05:00:00,211.66,205.65,-0.028394595105357606,-1.4715278283002304e-05
2023-02-13 05:00:00,NEM,10,0.5230063395385289,0.5,0.5161044376769702,SHORT,SHORT,0.04038650650424729,MIXED,2023-02-13 05:00:00,2023-02-21 05:00:00,48.3,45.17,0.06480331262939949,2.6171794070040134e-05
2023-02-14 05:00:00,NVDA,1,0.6768144713320083,0.605,0.6552701299324057,LONG,LONG,0.054658103897972175,MIXED,2023-02-14 05:00:00,2023-02-22 05:00:00,229.71,207.54,-0.09651299464542255,-5.275217288833938e-05
2023-02-14 05:00:00,AMD,2,0.6654581578184804,0.605,0.6473207104729362,LONG,LONG,0.05441962131418809,MIXED,2023-02-14 05:00:00,2023-02-22 05:00:00,85.95,76.61,-0.10866783013379876,-5.913662164915845e-05
2023-02-14 05:00:00,AAPL,3,0.6445796820719201,0.605,0.632705777450344,LONG,LONG,0.05398117332351032,MIXED,2023-02-14 05:00:00,2023-02-22 05:00:00,153.2,148.91,-0.02800261096605739,-1.5116137960695748e-05
2023-02-14 05:00:00,MSFT,4,0.6389109799055703,0.605,0.6287376859338991,LONG,LONG,0.053862130578016976,MIXED,2023-02-14 05:00:00,2023-02-22 05:00:00,272.17,251.51,-0.07590843957820488,-4.088590284534783e-05
2023-02-14 05:00:00,FDX,5,0.6367127912472781,0.5,0.5956989538730946,LONG,LONG,0.05287096861619284,MIXED,2023-02-14 05:00:00,2023-02-22 05:00:00,212.67,202.83,-0.046268867259133754,-2.446279828764453e-05
2023-02-14 05:00:00,TSLA,6,0.6158464921733438,0.5,0.5810925445213406,NEUTRAL,NEUTRAL,0.052432776335640224,MIXED,2023-02-14 05:00:00,2023-02-22 05:00:00,209.25,200.86,-0.0400955794504181,-2.1023225493716647e-05
2023-02-14 05:00:00,XLE,7,0.6093693270342505,0.5,0.5765585289239753,LONG,LONG,0.052296755867719265,MIXED,2023-02-14 05:00:00,2023-02-22 05:00:00,90.01,83.51,-0.07221419842239751,-3.77656830507916e-05
2023-02-14 05:00:00,QQQ,8,0.6057364892154995,0.5,0.5740155424508496,NEUTRAL,NEUTRAL,0.052220466273525494,MIXED,2023-02-14 05:00:00,2023-02-22 05:00:00,306.75,294.25,-0.040749796251018745,-2.12797336077936e-05
2023-02-14 05:00:00,GOOGL,9,0.5329141425801636,0.605,0.5545398998061144,SHORT,SHORT,0.04130895759534675,MIXED,2023-02-14 05:00:00,2023-02-22 05:00:00,94.68,91.65,0.03200253485424589,1.3219913552376498e-05
2023-02-14 05:00:00,NEM,10,0.5559129482198728,0.5,0.539139063753911,SHORT,SHORT,0.04093933753009387,MIXED,2023-02-14 05:00:00,2023-02-22 05:00:00,47.01,44.23,0.05913635396724104,2.4210031553639865e-05
2023-02-15 05:00:00,AMD,1,0.6608821706059189,0.605,0.6441175194241432,LONG,LONG,0.0543235255827243,MIXED,2023-02-15 05:00:00,2023-02-23 05:00:00,85.18,79.75,-0.06374735853486742,-3.462981262199968e-05
2023-02-15 05:00:00,NVDA,2,0.6596097317555107,0.605,0.6432268122288575,LONG,LONG,0.05429680436686573,MIXED,2023-02-15 05:00:00,2023-02-23 05:00:00,227.64,236.64,0.03953610964681076,2.1466844109198366e-05
2023-02-15 05:00:00,AAPL,3,0.6449961948111724,0.605,0.6329973363678207,LONG,LONG,0.05398992009103462,MIXED,2023-02-15 05:00:00,2023-02-23 05:00:00,155.33,149.4,-0.038176784909547457,-2.0611615665990834e-05
2023-02-15 05:00:00,MSFT,4,0.6377650338706586,0.605,0.627935523709461,LONG,LONG,0.053838065711283835,MIXED,2023-02-15 05:00:00,2023-02-23 05:00:00,269.32,254.77,-0.05402495173028361,-2.9085989013039465e-05
2023-02-15 05:00:00,TSLA,5,0.6575920113731204,0.5,0.6103144079611842,LONG,LONG,0.05330943223883553,MIXED,2023-02-15 05:00:00,2023-02-23 05:00:00,214.24,202.07,-0.05680545182972375,-3.0282663851130943e-05
2023-02-15 05:00:00,QQQ,6,0.6392996237676356,0.5,0.5975097366373449,LONG,LONG,0.05292529209912035,MIXED,2023-02-15 05:00:00,2023-02-23 05:00:00,309.1,296.82,-0.03972824328696224,-2.1026288805473936e-05
2023-02-15 05:00:00,FDX,7,0.6322435217708744,0.5,0.592570465239612,LONG,LONG,0.052777113957188364,MIXED,2023-02-15 05:00:00,2023-02-23 05:00:00,213.04,205.18,-0.03689447990987601,-1.9471841705947227e-05
2023-02-15 05:00:00,GOOGL,8,0.5684452098923627,0.605,0.5794116469246539,NEUTRAL,NEUTRAL,0.05238234940773962,MIXED,2023-02-15 05:00:00,2023-02-23 05:00:00,96.94,90.89,-0.06240973798225704,-3.269168701432067e-05
2023-02-15 05:00:00,NEM,9,0.5494751539673806,0.5,0.5346326077771664,SHORT,SHORT,0.040831182586652,MIXED,2023-02-15 05:00:00,2023-02-23 05:00:00,46.3,44.26,0.04406047516198702,1.7990413061937375e-05
2023-02-15 05:00:00,VLO,10,0.5316807675397065,0.5,0.5221765372777946,SHORT,SHORT,0.040532236894667076,MIXED,2023-02-15 05:00:00,2023-02-23 05:00:00,136.37,132.43,0.028891985040698082,1.1710567820267522e-05
2023-02-16 05:00:00,NVDA,1,0.6735384531077953,0.605,0.6529769171754567,LONG,LONG,0.0545893075152637,MIXED,2023-02-16 05:00:00,2023-02-24 05:00:00,220.02,232.86,0.05835833106081267,3.185740880356268e-05
2023-02-16 05:00:00,MSFT,2,0.6606637339743555,0.605,0.6439646137820488,LONG,LONG,0.05431893841346147,MIXED,2023-02-16 05:00:00,2023-02-24 05:00:00,262.15,249.22,-0.0493229067327865,-2.679167933191134e-05
2023-02-16 05:00:00,TSLA,3,0.6825030859485456,0.5,0.6277521601639818,LONG,LONG,0.05383256480491946,MIXED,2023-02-16 05:00:00,2023-02-24 05:00:00,202.04,196.88,-0.025539497129281316,-1.3748566342970907e-05
2023-02-16 05:00:00,AAPL,4,0.606754577294794,0.605,0.6062282041063558,NEUTRAL,NEUTRAL,0.053186846123190676,MIXED,2023-02-16 05:00:00,2023-02-24 05:00:00,153.71,146.71,-0.045540303168303944,-2.4221450970160345e-05
2023-02-16 05:00:00,FDX,5,0.6426089515952506,0.5,0.5998262661166753,LONG,LONG,0.05299478798350026,MIXED,2023-02-16 05:00:00,2023-02-24 05:00:00,211.67,203.28,-0.03963717106817209,-2.1005634770235107e-05
2023-02-16 05:00:00,AMD,6,0.5861678602744504,0.605,0.5918175021921153,NEUTRAL,NEUTRAL,0.05275452506576346,MIXED,2023-02-16 05:00:00,2023-02-24 05:00:00,80.08,78.09,-0.024850149850149786,-1.310957853157705e-05
2023-02-16 05:00:00,GOOGL,7,0.5588943498938754,0.605,0.5727260449257128,NEUTRAL,NEUTRAL,0.052181781347771385,MIXED,2023-02-16 05:00:00,2023-02-24 05:00:00,95.51,89.13,-0.06679928803266684,-3.485705842307423e-05
2023-02-16 05:00:00,CAT,8,0.5948157855238383,0.5,0.5663710498666867,NEUTRAL,NEUTRAL,0.051991131496000605,MIXED,2023-02-16 05:00:00,2023-02-24 05:00:00,246.52,236.17,-0.04198442317053392,-2.1828176658429637e-05
2023-02-16 05:00:00,NEM,9,0.5418657127399767,0.5,0.5293059989179837,SHORT,SHORT,0.04070334397403161,MIXED,2023-02-16 05:00:00,2023-02-24 05:00:00,45.85,43.54,0.050381679389313025,2.0507028261725868e-05
2023-02-16 05:00:00,VLO,10,0.5071787684328802,0.5,0.5050251379030162,SHORT,SHORT,0.0401206033096724,MIXED,2023-02-16 05:00:00,2023-02-24 05:00:00,133.97,132.75,0.009106516384265125,3.653589313861333e-06
2023-02-17 05:00:00,TSLA,1,0.6635466613951966,0.5,0.6144826629766376,LONG,LONG,0.05343447988929913,MIXED,2023-02-17 05:00:00,2023-02-27 05:00:00,208.31,207.63,-0.0032643656089482347,-1.7442967848266416e-06
2023-02-17 05:00:00,DE,2,0.6494462681154547,0.5,0.6046123876808183,LONG,LONG,0.05313837163042455,MIXED,2023-02-17 05:00:00,2023-02-27 05:00:00,433.31,421.63,-0.02695529759294733,-1.4323606209027234e-05
2023-02-17 05:00:00,MSFT,3,0.6035167810658832,0.605,0.6039617467461182,NEUTRAL,NEUTRAL,0.05311885240238355,MIXED,2023-02-17 05:00:00,2023-02-27 05:00:00,258.06,250.16,-0.030613035728125265,-1.6261293264311804e-05
2023-02-17 05:00:00,AAPL,4,0.5955291710920587,0.605,0.598370419764441,NEUTRAL,NEUTRAL,0.05295111259293323,MIXED,2023-02-17 05:00:00,2023-02-27 05:00:00,152.55,147.92,-0.030350704686988028,-1.6071035811555695e-05
2023-02-17 05:00:00,CAT,5,0.607269317700766,0.5,0.5750885223905362,NEUTRAL,NEUTRAL,0.05225265567171609,MIXED,2023-02-17 05:00:00,2023-02-27 05:00:00,247.79,239.98,-0.031518624641833824,-1.6469318406558086e-05
2023-02-17 05:00:00,AMD,6,0.5483319104006689,0.605,0.5653323372804682,SHORT,SHORT,0.04156797609473124,MIXED,2023-02-17 05:00:00,2023-02-27 05:00:00,78.5,78.77,-0.003439490445859822,-1.4297265663155757e-06
2023-02-17 05:00:00,NVDA,7,0.5454394532266662,0.605,0.5633076172586663,SHORT,SHORT,0.041519382814208,MIXED,2023-02-17 05:00:00,2023-02-27 05:00:00,213.88,235.01,-0.09879371610248736,-4.101854118497358e-05
2023-02-17 05:00:00,GOOGL,8,0.5427087159775553,0.605,0.5613961011842887,NEUTRAL,NEUTRAL,0.05184188303552866,MIXED,2023-02-17 05:00:00,2023-02-27 05:00:00,94.35,89.87,-0.047482776894541494,-2.4615965659689233e-05
2023-02-17 05:00:00,QQQ,9,0.5586142516993795,0.5,0.5410299761895656,NEUTRAL,NEUTRAL,0.05123089928568697,MIXED,2023-02-17 05:00:00,2023-02-27 05:00:00,301.16,293.94,-0.023973967326338247,-1.2282079055739848e-05
2023-02-17 05:00:00,NEM,10,0.5460736154886613,0.5,0.5322515308420629,SHORT,SHORT,0.04077403674020952,MIXED,2023-02-17 05:00:00,2023-02-27 05:00:00,45.42,43.34,0.04579480405107878,1.867239022889382e-05
2023-02-21 05:00:00,TSLA,1,0.6198844388734868,0.5,0.5839191072114407,NEUTRAL,NEUTRAL,0.052517573216343226,MIXED,2023-02-21 05:00:00,2023-02-28 05:00:00,197.37,205.71,0.04225566195470438,2.2191648205112363e-05
2023-02-21 05:00:00,DE,2,0.6102814058229973,0.5,0.5771969840760981,LONG,LONG,0.05231590952228295,MIXED,2023-02-21 05:00:00,2023-02-28 05:00:00,427.17,419.24,-0.018564037736732465,-9.71194518603142e-06
2023-02-21 05:00:00,NVDA,3,0.5553534067216109,0.605,0.5702473847051277,SHORT,SHORT,0.04168593723292307,MIXED,2023-02-21 05:00:00,2023-02-28 05:00:00,206.55,232.16,-0.12398934882595006,-5.168612212709558e-05
2023-02-21 05:00:00,AMD,4,0.5539180073678796,0.605,0.5692426051575157,SHORT,SHORT,0.04166182252378038,MIXED,2023-02-21 05:00:00,2023-02-28 05:00:00,76.77,78.58,-0.023576918066953268,-9.822573761631183e-06
2023-02-21 05:00:00,AAPL,5,0.5217729428461066,0.605,0.5467410599922746,SHORT,SHORT,0.041121785439814595,MIXED,2023-02-21 05:00:00,2023-02-28 05:00:00,148.48,147.41,0.007206357758620645,2.9633829755254137e-06
2023-02-21 05:00:00,FDX,6,0.5583405938389371,0.5,0.5408384156872559,NEUTRAL,NEUTRAL,0.05122515247061768,MIXED,2023-02-21 05:00:00,2023-02-28 05:00:00,205.65,203.22,-0.011816192560175088,-6.0528626551714715e-06
2023-02-21 05:00:00,MSFT,7,0.5090167814757582,0.605,0.5378117470330308,SHORT,SHORT,0.04090748192879275,MIXED,2023-02-21 05:00:00,2023-02-28 05:00:00,252.67,249.42,0.012862627142122137,5.261776873731604e-06
2023-02-21 05:00:00,CCI,8,0.5439643290097536,0.5,0.5307750303068275,NEUTRAL,NEUTRAL,0.050923250909204826,MIXED,2023-02-21 05:00:00,2023-02-28 05:00:00,136.66,130.75,-0.04324601200058537,-2.202227519928292e-05
2023-02-21 05:00:00,CAT,9,0.5439336337559775,0.5,0.5307535436291843,NEUTRAL,NEUTRAL,0.05092260630887553,MIXED,2023-02-21 05:00:00,2023-02-28 05:00:00,240.71,239.55,-0.004819076897511514,-2.453999556241761e-06
2023-02-21 05:00:00,QQQ,10,0.5414576402035574,0.5,0.5290203481424901,SHORT,SHORT,0.040696488355419766,MIXED,2023-02-21 05:00:00,2023-02-28 05:00:00,294.03,293.56,0.001598476345950993,6.505237399940853e-07
2023-02-22 05:00:00,NVDA,1,0.5773467273721948,0.605,0.5856427091605363,SHORT,SHORT,0.04205542501985288,MIXED,2023-02-22 05:00:00,2023-03-01 05:00:00,207.54,226.98,-0.09366869037294015,-3.9392765846869996e-05
2023-02-22 05:00:00,AMD,2,0.574205510359658,0.605,0.5834438572517605,SHORT,SHORT,0.04200265257404226,MIXED,2023-02-22 05:00:00,2023-03-01 05:00:00,76.61,78.29,-0.02192925205586747,-9.210867553112033e-06
2023-02-22 05:00:00,TSLA,3,0.6007099386692716,0.5,0.5704969570684901,NEUTRAL,NEUTRAL,0.05211490871205471,MIXED,2023-02-22 05:00:00,2023-03-01 05:00:00,200.86,202.77,0.009509110823459108,4.955664424973827e-06
2023-02-22 05:00:00,DE,4,0.5953622536702257,0.5,0.5667535775691579,LONG,LONG,0.05200260732707474,MIXED,2023-02-22 05:00:00,2023-03-01 05:00:00,426.41,419.75,-0.015618770666729263,-8.122167979135551e-06
2023-02-22 05:00:00,AAPL,5,0.5374674709482546,0.605,0.5577272296637783,SHORT,SHORT,0.04138545351193068,MIXED,2023-02-22 05:00:00,2023-03-01 05:00:00,148.91,145.31,0.024175676583171005,1.0005213393522948e-05
2023-02-22 05:00:00,FDX,6,0.572994641004517,0.5,0.5510962487031619,SHORT,SHORT,0.041226309968875885,MIXED,2023-02-22 05:00:00,2023-03-01 05:00:00,202.83,204.33,-0.007395355716609969,-3.0488322710306077e-06
2023-02-22 05:00:00,MSFT,7,0.522228452026641,0.605,0.5470599164186487,SHORT,SHORT,0.04112943799404757,MIXED,2023-02-22 05:00:00,2023-03-01 05:00:00,251.51,246.27,0.020834161663552068,8.568973602990277e-06
2023-02-22 05:00:00,LMT,8,0.5657884980120875,0.5,0.5460519486084613,LONG,LONG,0.05138155845825384,MIXED,2023-02-22 05:00:00,2023-03-01 05:00:00,479.53,474.33,-0.010843951369048838,-5.571791211872446e-06
2023-02-22 05:00:00,NEM,9,0.5565162451043333,0.5,0.5395613715730333,SHORT,SHORT,0.040949472917752805,MIXED,2023-02-22 05:00:00,2023-03-01 05:00:00,44.23,44.1,0.002939181550983393,1.2035793532235313e-06
2023-02-22 05:00:00,QQQ,10,0.5419669485785971,0.5,0.5293768640050179,SHORT,SHORT,0.04070504473612044,MIXED,2023-02-22 05:00:00,2023-03-01 05:00:00,294.25,291.2,0.010365335598980497,4.219214492614029e-06
2023-02-23 05:00:00,NVDA,1,0.6816185688496641,0.605,0.6586329981947648,NEUTRAL,NEUTRAL,0.05475898994584295,MIXED,2023-02-23 05:00:00,2023-03-02 05:00:00,236.64,233.14,-0.014790398918187966,-8.099073056560613e-06
2023-02-23 05:00:00,AMD,2,0.5928052287091907,0.605,0.5964636600964335,SHORT,SHORT,0.04231512784231441,MIXED,2023-02-23 05:00:00,2023-03-02 05:00:00,79.75,80.44,-0.00865203761755483,-3.66112077883346e-06
