date,symbol,score,direction,position_size,market_regime,technical_score,seasonal_score,technical_weight,seasonality_weight,seasonality_confidence,return,max_return,max_drawdown,win
2023-09-07,NOW,0.6278905300637909,NEUTRAL,0.05383671590191373,mixed,0.597719491960855,1.0,0.925,0.075,0.3,0.015367416405259354,0.017486484682640354,-0.011045851965560976,1.0
2023-09-07,SNPS,0.6263887854713045,NEUTRAL,0.053791663564139135,mixed,0.5960959842933022,1.0,0.925,0.075,0.3,-0.017594795782488164,0.008142504747975204,-0.019144709554891046,0.0
2023-09-07,SCHW,0.6248072389144711,NEUTRAL,0.05374421716743413,mixed,0.5943862042318606,1.0,0.925,0.075,0.3,-0.0335524040124524,0.0,-0.0466966447595988,0.0
2023-09-07,AMD,0.6209848330451849,LONG,0.05362954499135555,mixed,0.5902538735623621,1.0,0.925,0.075,0.3,0.0003752697251148517,0.010507552303217847,-0.012008631203677653,1.0
2023-09-07,INTU,0.616740765380148,NEUTRAL,0.053502222961404444,mixed,0.5856656923028627,1.0,0.925,0.075,0.3,0.01085601777424539,0.021061758277487703,0.0,1.0
2023-09-07,TMO,0.6162102661535523,LONG,0.053486307984606574,mixed,0.585092179625462,1.0,0.925,0.075,0.3,-0.030132039273219696,0.0,-0.03904751156754315,0.0
2023-09-07,ETN,0.6152424326924446,NEUTRAL,0.05345727298077334,mixed,0.5840458731810212,1.0,0.925,0.075,0.3,0.05391593203015202,0.05706741620884973,-0.013755802563774924,1.0
2023-09-07,LLY,0.6128106534003577,NEUTRAL,0.05338431960201073,mixed,0.5814169225949812,1.0,0.925,0.075,0.3,-0.03206391849693839,0.0,-0.045479127051968556,0.0
2023-09-07,MSFT,0.6125076040418951,NEUTRAL,0.053375228121256856,mixed,0.5810893016669136,1.0,0.925,0.075,0.3,-0.02664363008093105,0.0,-0.02664363008093105,0.0
2023-09-07,CRM,0.6037110505935144,NEUTRAL,0.053111331517805435,mixed,0.5715795141551507,1.0,0.925,0.075,0.3,0.016851660450276366,0.016851660450276366,-0.012492697613804886,1.0
2023-09-07,GOOGL,0.6000603731102969,NEUTRAL,0.05300181119330891,mixed,0.5676328357949156,1.0,0.925,0.075,0.3,-0.020996599142392457,0.0,-0.020996599142392457,0.0
2023-09-07,C,0.5988662493991059,NEUTRAL,0.05296598748197318,mixed,0.5663418912422767,1.0,0.925,0.075,0.3,-0.05917014485637132,0.0034372698256811556,-0.05917014485637132,0.0
2023-09-07,NVDA,0.595271114955864,NEUTRAL,0.052858133448675924,mixed,0.5624552594117449,1.0,0.925,0.075,0.3,0.014273047728206619,0.02964901278086554,0.0,1.0
2023-09-07,GOOG,0.5947358765461609,NEUTRAL,0.05284207629638483,mixed,0.5618766232931469,1.0,0.925,0.075,0.3,-0.02048458149779751,0.0009544787077826393,-0.02048458149779751,0.0
2023-09-07,RTX,0.5898269743481442,NEUTRAL,0.05269480923044433,mixed,0.5565697019979938,1.0,0.925,0.075,0.3,0.1047076959563619,0.1047076959563619,0.0,1.0
2023-09-07,BLK,0.5893792292740865,NEUTRAL,0.052681376878222594,mixed,0.5560856532692827,1.0,0.925,0.075,0.3,-0.022791074581078347,0.000636703035915754,-0.022791074581078347,0.0
2023-09-07,NFLX,0.5795595882872536,SHORT,0.04190943011889409,mixed,0.5454698251754093,1.0,0.925,0.075,0.3,0.0962449790134043,0.0962449790134043,-0.005009703479713019,1.0
2023-09-07,TGT,0.5776844195888392,SHORT,0.041864426070132146,mixed,0.543442615771718,1.0,0.925,0.075,0.3,-0.0024907600835610017,0.016551502490759987,-0.0024907600835610017,0.0
2023-09-07,PLD,0.5770785580947277,SHORT,0.04184988539427347,mixed,0.5427876303726786,1.0,0.925,0.075,0.3,-0.008271835212067116,0.016786959695077507,-0.008271835212067116,0.0
2023-09-07,AMZN,0.5769046517846688,SHORT,0.04184571164283205,mixed,0.5425996235509933,1.0,0.925,0.075,0.3,-0.049836779107725826,0.0,-0.05077983315197679,0.0
2023-09-07,AMT,0.5756335560479613,SHORT,0.041815205345151076,mixed,0.541225465997796,1.0,0.925,0.075,0.3,0.00805258833196384,0.03067652697891001,0.0,1.0
2023-09-08,NKE,0.7228165388145116,LONG,0.05668449616443535,mixed,0.7003422041237963,1.0,0.925,0.075,0.3,-0.01443636735947575,0.0,-0.015767379952902696,0.0
2023-09-08,UPS,0.6437975741152623,NEUTRAL,0.05431392722345787,mixed,0.6149162963408241,1.0,0.925,0.075,0.3,0.0034153005464479815,0.027757078986587178,0.0,1.0
2023-09-08,INTC,0.639423514229918,NEUTRAL,0.05418270542689754,mixed,0.6101875829512627,1.0,0.925,0.075,0.3,0.00342015259142319,0.00342015259142319,-0.02236253617469091,1.0
2023-09-08,ISRG,0.6373833464841409,NEUTRAL,0.05412150039452423,mixed,0.6079819961990712,1.0,0.925,0.075,0.3,0.008986654147944492,0.008986654147944492,-0.018509824961437802,1.0
2023-09-08,NOW,0.6278905300637909,NEUTRAL,0.05383671590191373,mixed,0.597719491960855,1.0,0.925,0.075,0.3,0.03414601629809857,0.03414601629809857,-0.009782192077590955,1.0
2023-09-08,SNPS,0.6263887854713045,NEUTRAL,0.053791663564139135,mixed,0.5960959842933022,1.0,0.925,0.075,0.3,0.01570327133336233,0.01570327133336233,-0.016814043646818023,1.0
2023-09-08,SCHW,0.6248072389144711,NEUTRAL,0.05374421716743413,mixed,0.5943862042318606,1.0,0.925,0.075,0.3,0.01870891623124894,0.01870891623124894,-0.02005730659025796,1.0
2023-09-08,AMD,0.6209848330451849,LONG,0.05362954499135555,mixed,0.5902538735623621,1.0,0.925,0.075,0.3,-0.04335941182015278,0.015270053727966729,-0.04335941182015278,0.0
2023-09-08,INTU,0.616740765380148,NEUTRAL,0.053502222961404444,mixed,0.5856656923028627,1.0,0.925,0.075,0.3,0.022667829119441853,0.022667829119441853,0.0,1.0
2023-09-08,TMO,0.6162102661535523,LONG,0.053486307984606574,mixed,0.585092179625462,1.0,0.925,0.075,0.3,-0.005286819611399481,0.0,-0.014220387056939442,0.0
2023-09-08,ETN,0.6152424326924446,NEUTRAL,0.05345727298077334,mixed,0.5840458731810212,1.0,0.925,0.075,0.3,0.078304323889383,0.078304323889383,-0.008088764663532786,1.0
2023-09-08,LLY,0.6128106534003577,NEUTRAL,0.05338431960201073,mixed,0.5814169225949812,1.0,0.925,0.075,0.3,0.018415578215053144,0.018415578215053144,-0.021894076322340684,1.0
2023-09-08,MSFT,0.6125076040418951,NEUTRAL,0.053375228121256856,mixed,0.5810893016669136,1.0,0.925,0.075,0.3,0.012115954168785577,0.012115954168785577,-0.013252759745116244,1.0
2023-09-08,CRM,0.6037110505935144,NEUTRAL,0.053111331517805435,mixed,0.5715795141551507,1.0,0.925,0.075,0.3,0.04515928101085592,0.04515928101085592,-0.0024470546360562885,1.0
2023-09-08,GOOGL,0.6000603731102969,NEUTRAL,0.05300181119330891,mixed,0.5676328357949156,1.0,0.925,0.075,0.3,-0.0074791025076991514,0.007625751576477431,-0.012611819914943532,0.0
2023-09-08,C,0.5988662493991059,NEUTRAL,0.05296598748197318,mixed,0.5663418912422767,1.0,0.925,0.075,0.3,-0.052229613205222895,0.0,-0.06282335550628226,0.0
2023-09-08,NVDA,0.595271114955864,NEUTRAL,0.052858133448675924,mixed,0.5624552594117449,1.0,0.925,0.075,0.3,0.03668919511981047,0.03668919511981047,-0.00019748968664964228,1.0
2023-09-08,GOOG,0.5947358765461609,NEUTRAL,0.05284207629638483,mixed,0.5618766232931469,1.0,0.925,0.075,0.3,-0.008017492711370429,0.00823615160349851,-0.01304664723032085,0.0
2023-09-08,RTX,0.5898269743481442,NEUTRAL,0.05269480923044433,mixed,0.5565697019979938,1.0,0.925,0.075,0.3,0.09199808337326314,0.09559175850503118,0.0,1.0
2023-09-08,BLK,0.5893792292740865,NEUTRAL,0.052681376878222594,mixed,0.5560856532692827,1.0,0.925,0.075,0.3,-0.009831745388201852,0.0,-0.023442703657582956,0.0
2023-09-08,NFLX,0.5795595882872536,SHORT,0.04190943011889409,mixed,0.5454698251754093,1.0,0.925,0.075,0.3,0.10356820234869019,0.10356820234869019,-0.00578139114724481,1.0
2023-09-08,TGT,0.5776844195888392,SHORT,0.041864426070132146,mixed,0.543442615771718,1.0,0.925,0.075,0.3,0.005174225887298897,0.010429299054086766,-0.008731506184816867,1.0
2023-09-08,PLD,0.5770785580947277,SHORT,0.04184988539427347,mixed,0.5427876303726786,1.0,0.925,0.075,0.3,-0.00571521881123451,0.01012410189418688,-0.015104506858262527,0.0
2023-09-08,AMZN,0.5769046517846688,SHORT,0.04184571164283205,mixed,0.5425996235509933,1.0,0.925,0.075,0.3,-0.01562613036243939,0.0,-0.04789119583303194,0.0
2023-09-08,AMT,0.5756335560479613,SHORT,0.041815205345151076,mixed,0.541225465997796,1.0,0.925,0.075,0.3,0.004146166178340428,0.021781192990215036,-0.001050362098513053,1.0
2023-09-11,NKE,0.7228165388145116,LONG,0.05668449616443535,mixed,0.7003422041237963,1.0,0.925,0.075,0.3,-0.013224506663911572,0.0041326583324722745,-0.013224506663911572,0.0
2023-09-11,UPS,0.6437975741152623,NEUTRAL,0.05431392722345787,mixed,0.6149162963408241,1.0,0.925,0.075,0.3,0.015227795388153328,0.026850643296662275,0.0,1.0
2023-09-11,INTC,0.639423514229918,NEUTRAL,0.05418270542689754,mixed,0.6101875829512627,1.0,0.925,0.075,0.3,0.01554806944804357,0.018398548846851537,-0.006996631251619487,1.0
2023-09-11,ISRG,0.6373833464841409,NEUTRAL,0.05412150039452423,mixed,0.6079819961990712,1.0,0.925,0.075,0.3,0.013825037208533179,0.022523565404332733,-0.004597320985612655,1.0
2023-09-11,NOW,0.6278905300637909,NEUTRAL,0.05383671590191373,mixed,0.597719491960855,1.0,0.925,0.075,0.3,0.045268508433178305,0.045268508433178305,0.0,1.0
2023-09-11,SNPS,0.6263887854713045,NEUTRAL,0.053791663564139135,mixed,0.5960959842933022,1.0,0.925,0.075,0.3,0.003919275908362571,0.021415270018621944,-0.010913342860854923,1.0
2023-09-11,SCHW,0.6248072389144711,NEUTRAL,0.05374421716743413,mixed,0.5943862042318606,1.0,0.925,0.075,0.3,0.032764961551320644,0.032764961551320644,-0.011701771982614557,1.0
2023-09-11,AMD,0.6209848330451849,LONG,0.05362954499135555,mixed,0.5902538735623621,1.0,0.925,0.075,0.3,-0.028009874667679346,0.022692745917204715,-0.03636536270413975,0.0
2023-09-11,INTU,0.616740765380148,NEUTRAL,0.053502222961404444,mixed,0.5856656923028627,1.0,0.925,0.075,0.3,0.026014928090296676,0.026014928090296676,0.0,1.0
2023-09-11,TMO,0.6162102661535523,LONG,0.053486307984606574,mixed,0.585092179625462,1.0,0.925,0.075,0.3,-0.01400163125801071,0.001359381675534881,-0.01400163125801071,0.0
2023-09-11,ETN,0.6152424326924446,NEUTRAL,0.05345727298077334,mixed,0.5840458731810212,1.0,0.925,0.075,0.3,0.07935641068727939,0.08569988237271049,0.0,1.0
2023-09-11,LLY,0.6128106534003577,NEUTRAL,0.05338431960201073,mixed,0.5814169225949812,1.0,0.925,0.075,0.3,0.040768352474981485,0.040768352474981485,-0.006279803882060598,1.0
2023-09-11,MSFT,0.6125076040418951,NEUTRAL,0.053375228121256856,mixed,0.5810893016669136,1.0,0.925,0.075,0.3,0.02627685387938686,0.02627685387938686,-0.002248919926614165,1.0
2023-09-11,CRM,0.6037110505935144,NEUTRAL,0.053111331517805435,mixed,0.5715795141551507,1.0,0.925,0.075,0.3,0.04575917624606099,0.04749012471705645,0.0,1.0
2023-09-11,GOOGL,0.6000603731102969,NEUTRAL,0.05300181119330891,mixed,0.5676328357949156,1.0,0.925,0.075,0.3,-0.009421560035057118,0.011539585159216947,-0.009421560035057118,0.0
2023-09-11,C,0.5988662493991059,NEUTRAL,0.05296598748197318,mixed,0.5663418912422767,1.0,0.925,0.075,0.3,-0.05050505050505043,0.0,-0.06282335550628226,0.0
2023-09-11,NVDA,0.595271114955864,NEUTRAL,0.052858133448675924,mixed,0.5624552594117449,1.0,0.925,0.075,0.3,0.02682721678693158,0.02828810482978435,-0.008920270928328013,1.0
2023-09-11,GOOG,0.5947358765461609,NEUTRAL,0.05284207629638483,mixed,0.5618766232931469,1.0,0.925,0.075,0.3,-0.008857267315231588,0.012124292144620415,-0.009075068970524175,0.0
2023-09-11,RTX,0.5898269743481442,NEUTRAL,0.05269480923044433,mixed,0.5565697019979938,1.0,0.925,0.075,0.3,0.022366710013003884,0.022366710013003884,0.0,1.0
2023-09-11,BLK,0.5893792292740865,NEUTRAL,0.052681376878222594,mixed,0.5560856532692827,1.0,0.925,0.075,0.3,0.0014944031727328376,0.0014944031727328376,-0.015633756268590225,1.0
2023-09-11,NFLX,0.5795595882872536,SHORT,0.04190943011889409,mixed,0.5454698251754093,1.0,0.925,0.075,0.3,0.11442428597090003,0.11442428597090003,0.0,1.0
2023-09-11,TGT,0.5776844195888392,SHORT,0.041864426070132146,mixed,0.543442615771718,1.0,0.925,0.075,0.3,0.027146001467351417,0.027146001467351417,-0.01711910002445581,1.0
2023-09-11,PLD,0.5770785580947277,SHORT,0.04184988539427347,mixed,0.5427876303726786,1.0,0.925,0.075,0.3,-0.004666011787819314,0.007531106745252142,-0.01776358873608384,0.0
2023-09-11,AMZN,0.5769046517846688,SHORT,0.04184571164283205,mixed,0.5425996235509933,1.0,0.925,0.075,0.3,0.02180293501048221,0.02180293501048221,-0.01222921034241789,1.0
2023-09-11,AMT,0.5756335560479613,SHORT,0.041815205345151076,mixed,0.541225465997796,1.0,0.925,0.075,0.3,0.0041601952518304855,0.01847126691812743,-0.004437541601952581,1.0
2023-09-12,NKE,0.7228165388145116,LONG,0.05668449616443535,mixed,0.7003422041237963,1.0,0.925,0.075,0.3,-0.017445482866043537,0.009241952232606444,-0.017445482866043537,0.0
2023-09-12,UPS,0.6437975741152623,NEUTRAL,0.05431392722345787,mixed,0.6149162963408241,1.0,0.925,0.075,0.3,-0.009197164207702611,0.0,-0.026569585488918673,0.0
2023-09-12,INTC,0.639423514229918,NEUTRAL,0.05418270542689754,mixed,0.6101875829512627,1.0,0.925,0.075,0.3,0.06484817292846104,0.06484817292846104,0.0,1.0
2023-09-12,ISRG,0.6373833464841409,NEUTRAL,0.05412150039452423,mixed,0.6079819961990712,1.0,0.925,0.075,0.3,0.006300779306914389,0.01993035980766039,-0.0072624772011275,1.0
2023-09-12,NOW,0.6278905300637909,NEUTRAL,0.05383671590191373,mixed,0.597719491960855,1.0,0.925,0.075,0.3,0.028038176754296568,0.028038176754296568,-0.004313565654507105,1.0
2023-09-12,SNPS,0.6263887854713045,NEUTRAL,0.053791663564139135,mixed,0.5960959842933022,1.0,0.925,0.075,0.3,-0.01245708248965571,0.005348182058279793,-0.02751122457962849,0.0
2023-09-12,SCHW,0.6248072389144711,NEUTRAL,0.05374421716743413,mixed,0.5943862042318606,1.0,0.925,0.075,0.3,0.046100462656973006,0.046100462656973006,0.0,1.0
2023-09-12,AMD,0.6209848330451849,LONG,0.05362954499135555,mixed,0.5902538735623621,1.0,0.925,0.075,0.3,-0.0351343652074827,0.022789858512961652,-0.036273858133130825,0.0
2023-09-12,INTU,0.616740765380148,NEUTRAL,0.053502222961404444,mixed,0.5856656923028627,1.0,0.925,0.075,0.3,0.030787545787545688,0.030787545787545688,-0.002930402930402972,1.0
2023-09-12,TMO,0.6162102661535523,LONG,0.053486307984606574,mixed,0.585092179625462,1.0,0.925,0.075,0.3,-0.004403217284095579,0.009099982387130818,-0.0063797725982895764,0.0
2023-09-12,ETN,0.6152424326924446,NEUTRAL,0.05345727298077334,mixed,0.5840458731810212,1.0,0.925,0.075,0.3,0.05151382185168937,0.05151382185168937,0.0,1.0
2023-09-12,LLY,0.6128106534003577,NEUTRAL,0.05338431960201073,mixed,0.5814169225949812,1.0,0.925,0.075,0.3,0.04061404972467866,0.046754546971466686,0.0,1.0
2023-09-12,MSFT,0.6125076040418951,NEUTRAL,0.053375228121256856,mixed,0.5810893016669136,1.0,0.925,0.075,0.3,0.009404105253639584,0.009404105253639584,-0.020887964553757143,1.0
2023-09-12,CRM,0.6037110505935144,NEUTRAL,0.053111331517805435,mixed,0.5715795141551507,1.0,0.925,0.075,0.3,0.02688802670757019,0.031805467833618976,0.0,1.0
2023-09-12,GOOGL,0.6000603731102969,NEUTRAL,0.05300181119330891,mixed,0.5676328357949156,1.0,0.925,0.075,0.3,-0.01994975616964673,0.0,-0.021205851928476464,0.0
2023-09-12,C,0.5988662493991059,NEUTRAL,0.05296598748197318,mixed,0.5663418912422767,1.0,0.925,0.075,0.3,-0.02399232245681382,0.0,-0.0350287907869482,0.0
2023-09-12,NVDA,0.595271114955864,NEUTRAL,0.052858133448675924,mixed,0.5624552594117449,1.0,0.925,0.075,0.3,0.030086917762424784,0.030086917762424784,-0.015845776688210415,1.0
2023-09-12,GOOG,0.5947358765461609,NEUTRAL,0.05284207629638483,mixed,0.5618766232931469,1.0,0.925,0.075,0.3,-0.020283677518924226,0.0,-0.02145954288234009,0.0
2023-09-12,RTX,0.5898269743481442,NEUTRAL,0.05269480923044433,mixed,0.5565697019979938,1.0,0.925,0.075,0.3,0.006352567496029698,0.006352567496029698,-0.003176283748014755,1.0
2023-09-12,BLK,0.5893792292740865,NEUTRAL,0.052681376878222594,mixed,0.5560856532692827,1.0,0.925,0.075,0.3,0.01201709352683052,0.01201709352683052,-0.013580176097742726,1.0
2023-09-12,NFLX,0.5795595882872536,SHORT,0.04190943011889409,mixed,0.5454698251754093,1.0,0.925,0.075,0.3,0.08854586026823716,0.09268674227610486,0.0,1.0
2023-09-12,TGT,0.5776844195888392,SHORT,0.041864426070132146,mixed,0.543442615771718,1.0,0.925,0.075,0.3,0.018218954248366045,0.02500000000000002,-0.019362745098039136,1.0
2023-09-12,PLD,0.5770785580947277,SHORT,0.04184988539427347,mixed,0.5427876303726786,1.0,0.925,0.075,0.3,0.00336120675520586,0.006066568289883662,-0.01926545335300864,1.0
2023-09-12,AMZN,0.5769046517846688,SHORT,0.04184571164283205,mixed,0.5425996235509933,1.0,0.925,0.075,0.3,0.025490334914678146,0.025490334914678146,-0.02563194788642643,1.0
2023-09-12,AMT,0.5756335560479613,SHORT,0.041815205345151076,mixed,0.541225465997796,1.0,0.925,0.075,0.3,0.010212623472291892,0.012500697583570563,-0.010547463586137703,1.0
2023-09-13,NKE,0.7228165388145116,LONG,0.05668449616443535,mixed,0.7003422041237963,1.0,0.925,0.075,0.3,-0.021741391865182452,0.011026734630188311,-0.021741391865182452,0.0
2023-09-13,UPS,0.6437975741152623,NEUTRAL,0.05431392722345787,mixed,0.6149162963408241,1.0,0.925,0.075,0.3,0.0012671059300558606,0.0012671059300558606,-0.018309680689305538,1.0
2023-09-13,INTC,0.639423514229918,NEUTRAL,0.05418270542689754,mixed,0.6101875829512627,1.0,0.925,0.075,0.3,0.10384913459054516,0.10384913459054516,0.0,1.0
2023-09-13,ISRG,0.6373833464841409,NEUTRAL,0.05412150039452423,mixed,0.6079819961990712,1.0,0.925,0.075,0.3,0.03548067393458873,0.03548067393458873,-0.003435744962008657,1.0
2023-09-13,NOW,0.6278905300637909,NEUTRAL,0.05383671590191373,mixed,0.597719491960855,1.0,0.925,0.075,0.3,0.03522269944874707,0.03522269944874707,0.0,1.0
2023-09-13,SNPS,0.6263887854713045,NEUTRAL,0.053791663564139135,mixed,0.5960959842933022,1.0,0.925,0.075,0.3,0.029087949278156278,0.03197960844792873,0.0,1.0
2023-09-13,SCHW,0.6248072389144711,NEUTRAL,0.05374421716743413,mixed,0.5943862042318606,1.0,0.925,0.075,0.3,0.03507577047505526,0.03507577047505526,-0.017537885237527688,1.0
2023-09-13,AMD,0.6209848330451849,LONG,0.05362954499135555,mixed,0.5902538735623621,1.0,0.925,0.075,0.3,-0.06842447312227268,0.0,-0.06842447312227268,0.0
2023-09-13,INTU,0.616740765380148,NEUTRAL,0.053502222961404444,mixed,0.5856656923028627,1.0,0.925,0.075,0.3,0.033877663991143114,0.033877663991143114,-0.010425315988559787,1.0
2023-09-13,TMO,0.6162102661535523,LONG,0.053486307984606574,mixed,0.585092179625462,1.0,0.925,0.075,0.3,-0.011763554511646098,0.009277745155607768,-0.011763554511646098,0.0
2023-09-13,ETN,0.6152424326924446,NEUTRAL,0.05345727298077334,mixed,0.5840458731810212,1.0,0.925,0.075,0.3,0.030531592972313767,0.030531592972313767,-0.003342215798744452,1.0
2023-09-13,LLY,0.6128106534003577,NEUTRAL,0.05338431960201073,mixed,0.5814169225949812,1.0,0.925,0.075,0.3,0.04882447234838366,0.04882447234838366,0.0,1.0
2023-09-13,MSFT,0.6125076040418951,NEUTRAL,0.053375228121256856,mixed,0.5810893016669136,1.0,0.925,0.075,0.3,0.04549782776885086,0.04549782776885086,-0.00785574004642024,1.0
2023-09-13,CRM,0.6037110505935144,NEUTRAL,0.053111331517805435,mixed,0.5715795141551507,1.0,0.925,0.075,0.3,0.026371115173674634,0.026371115173674634,0.0,1.0
2023-09-13,GOOGL,0.6000603731102969,NEUTRAL,0.05300181119330891,mixed,0.5676328357949156,1.0,0.925,0.075,0.3,0.02172481895984199,0.02172481895984199,-0.01097213078779899,1.0
2023-09-13,C,0.5988662493991059,NEUTRAL,0.05296598748197318,mixed,0.5663418912422767,1.0,0.925,0.075,0.3,0.0016521123436393742,0.0016521123436393742,-0.018173235780033117,1.0
2023-09-13,NVDA,0.595271114955864,NEUTRAL,0.052858133448675924,mixed,0.5624552594117449,1.0,0.925,0.075,0.3,0.07136418599538318,0.07136418599538318,-0.0021105859074419687,1.0
2023-09-13,GOOG,0.5947358765461609,NEUTRAL,0.05284207629638483,mixed,0.5618766232931469,1.0,0.925,0.075,0.3,0.02116363636363634,0.02116363636363634,-0.010836363636363703,1.0
2023-09-13,RTX,0.5898269743481442,NEUTRAL,0.05269480923044433,mixed,0.5565697019979938,1.0,0.925,0.075,0.3,0.014955002646903063,0.014955002646903063,-0.003176283748014755,1.0
2023-09-13,BLK,0.5893792292740865,NEUTRAL,0.052681376878222594,mixed,0.5560856532692827,1.0,0.925,0.075,0.3,0.01972089554379473,0.01972089554379473,-0.013740085767967423,1.0
2023-09-13,NFLX,0.5795595882872536,SHORT,0.04190943011889409,mixed,0.5454698251754093,1.0,0.925,0.075,0.3,0.06292450999417815,0.06292450999417815,0.0,1.0
2023-09-13,TGT,0.5776844195888392,SHORT,0.041864426070132146,mixed,0.543442615771718,1.0,0.925,0.075,0.3,0.020499471243797366,0.029203611811600125,-0.01496786789229634,1.0
2023-09-13,PLD,0.5770785580947277,SHORT,0.04184988539427347,mixed,0.5427876303726786,1.0,0.925,0.075,0.3,0.002721873968987119,0.002721873968987119,-0.025486638073243185,1.0
2023-09-13,AMZN,0.5769046517846688,SHORT,0.04184571164283205,mixed,0.5425996235509933,1.0,0.925,0.075,0.3,0.06599930963065241,0.06599930963065241,0.0,1.0
2023-09-13,AMT,0.5756335560479613,SHORT,0.041815205345151076,mixed,0.541225465997796,1.0,0.925,0.075,0.3,-0.002599604408024911,0.0,-0.02333992653291904,0.0
2023-09-14,NKE,0.7228165388145116,LONG,0.05668449616443535,mixed,0.7003422041237963,1.0,0.925,0.075,0.3,-0.05761909661487802,0.0,-0.05761909661487802,0.0
2023-09-14,UPS,0.6437975741152623,NEUTRAL,0.05431392722345787,mixed,0.6149162963408241,1.0,0.925,0.075,0.3,0.03297455359920353,0.03297455359920353,0.0,1.0
2023-09-14,INTC,0.639423514229918,NEUTRAL,0.05418270542689754,mixed,0.6101875829512627,1.0,0.925,0.075,0.3,0.10395655546935617,0.10395655546935617,0.0,1.0
2023-09-14,ISRG,0.6373833464841409,NEUTRAL,0.05412150039452423,mixed,0.6079819961990712,1.0,0.925,0.075,0.3,0.06383749259234867,0.06383749259234867,0.0,1.0
2023-09-14,NOW,0.6278905300637909,NEUTRAL,0.05383671590191373,mixed,0.597719491960855,1.0,0.925,0.075,0.3,0.068766840080663,0.068766840080663,0.0,1.0
2023-09-14,SNPS,0.6263887854713045,NEUTRAL,0.053791663564139135,mixed,0.5960959842933022,1.0,0.925,0.075,0.3,0.046937681003968675,0.046937681003968675,0.0,1.0
2023-09-14,SCHW,0.6248072389144711,NEUTRAL,0.05374421716743413,mixed,0.5943862042318606,1.0,0.925,0.075,0.3,0.06275100401606426,0.06275100401606426,0.0,1.0
2023-09-14,AMD,0.6209848330451849,LONG,0.05362954499135555,mixed,0.5902538735623621,1.0,0.925,0.075,0.3,-0.09865891400168805,0.0,-0.09865891400168805,0.0
2023-09-14,INTU,0.616740765380148,NEUTRAL,0.053502222961404444,mixed,0.5856656923028627,1.0,0.925,0.075,0.3,0.07894448502556614,0.07894448502556614,0.0,1.0
2023-09-14,TMO,0.6162102661535523,LONG,0.053486307984606574,mixed,0.585092179625462,1.0,0.925,0.075,0.3,-0.027247692188348483,0.0,-0.027247692188348483,0.0
2023-09-14,ETN,0.6152424326924446,NEUTRAL,0.05345727298077334,mixed,0.5840458731810212,1.0,0.925,0.075,0.3,0.05176682421787081,0.05176682421787081,0.0,1.0
2023-09-14,LLY,0.6128106534003577,NEUTRAL,0.05338431960201073,mixed,0.5814169225949812,1.0,0.925,0.075,0.3,0.0701137573739457,0.0701137573739457,0.0,1.0
2023-09-14,MSFT,0.6125076040418951,NEUTRAL,0.053375228121256856,mixed,0.5810893016669136,1.0,0.925,0.075,0.3,0.056598759964570464,0.056598759964570464,0.0,1.0
2023-09-14,CRM,0.6037110505935144,NEUTRAL,0.053111331517805435,mixed,0.5715795141551507,1.0,0.925,0.075,0.3,0.04648505347838005,0.04648505347838005,0.0,1.0
2023-09-14,GOOGL,0.6000603731102969,NEUTRAL,0.05300181119330891,mixed,0.5676328357949156,1.0,0.925,0.075,0.3,0.055467052860246176,0.055467052860246176,-0.0007965242577843132,1.0
2023-09-14,C,0.5988662493991059,NEUTRAL,0.05296598748197318,mixed,0.5663418912422767,1.0,0.925,0.075,0.3,0.033147890588780704,0.033147890588780704,0.0,1.0
2023-09-14,NVDA,0.595271114955864,NEUTRAL,0.052858133448675924,mixed,0.5624552594117449,1.0,0.925,0.075,0.3,0.10012943989820317,0.10012943989820317,0.0,1.0
2023-09-14,GOOG,0.5947358765461609,NEUTRAL,0.05284207629638483,mixed,0.5618766232931469,1.0,0.925,0.075,0.3,0.05489603568602054,0.05489603568602054,0.0,1.0
2023-09-14,RTX,0.5898269743481442,NEUTRAL,0.05269480923044433,mixed,0.5565697019979938,1.0,0.925,0.075,0.3,0.03788079470198675,0.03788079470198675,-0.003973509933774797,1.0
2023-09-14,BLK,0.5893792292740865,NEUTRAL,0.052681376878222594,mixed,0.5560856532692827,1.0,0.925,0.075,0.3,0.05373438406360961,0.05373438406360961,0.0,1.0
2023-09-14,NFLX,0.5795595882872536,SHORT,0.04190943011889409,mixed,0.5454698251754093,1.0,0.925,0.075,0.3,0.04080001997553005,0.04080001997553005,0.0,1.0
2023-09-14,TGT,0.5776844195888392,SHORT,0.041864426070132146,mixed,0.543442615771718,1.0,0.925,0.075,0.3,0.059709866153722875,0.059709866153722875,0.0,1.0
2023-09-14,PLD,0.5770785580947277,SHORT,0.04184988539427347,mixed,0.5427876303726786,1.0,0.925,0.075,0.3,0.07866162631705945,0.07866162631705945,0.0,1.0
2023-09-14,AMZN,0.5769046517846688,SHORT,0.04184571164283205,mixed,0.5425996235509933,1.0,0.925,0.075,0.3,0.10634328358208946,0.10634328358208946,0.0,1.0
2023-09-14,AMT,0.5756335560479613,SHORT,0.041815205345151076,mixed,0.541225465997796,1.0,0.925,0.075,0.3,0.06494367130550044,0.06494367130550044,0.0,1.0
2023-09-15,NKE,0.7228165388145116,LONG,0.05668449616443535,mixed,0.7003422041237963,1.0,0.925,0.075,0.3,-0.05620195304383971,0.0,-0.05620195304383971,0.0
